rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540963723311742373,,180,,1540963722,958370395,'',,,83.7211990356,232.68208313,9.14297103882,,0.0247193446666,-0.0405374794764,0.910418861388,0.410953939739
1540963723694431661,,181,,1540963723,311021667,'',,,82.5626525879,234.087295532,9.24523353577,,0.0237739590802,-0.0416838722454,0.909880657794,0.412085461739
1540963723935855751,,182,,1540963723,662826247,'',,,81.3870620728,235.509521484,9.35150241852,,0.023961656503,-0.0439859436327,0.909373589479,0.412953712515
1540963724268867333,,183,,1540963723,999924358,'',,,80.2068252563,236.951171875,9.46723461151,,0.0240391453942,-0.0442307430995,0.908695604252,0.414412906904
1540963724633256005,,184,,1540963724,304019557,'',,,79.1637039185,238.222610474,9.56298828125,,0.0242969923524,-0.044294913314,0.908548359217,0.414713768037
1540963724854819565,,185,,1540963724,656524007,'',,,77.9461288452,239.70010376,9.68033027649,,0.0238390434291,-0.0457900643887,0.908774788714,0.414081307818
1540963725205538791,,186,,1540963724,952759992,'',,,76.9295349121,240.923171997,9.77741622925,,0.0242813449847,-0.0463438688968,0.908145894534,0.415371725536
1540963725550011218,,187,,1540963725,298987626,'',,,75.7179412842,242.405426025,9.90968513489,,0.0234442546379,-0.0482049074461,0.907702244286,0.416176960921
1540963725913766270,,188,,1540963725,601811047,'',,,74.6893081665,243.680404663,10.0105066299,,0.0221298442783,-0.0491495347218,0.907216748533,0.417195836767
1540963726155310729,,189,,1540963725,907158653,'',,,73.6544036865,244.983398438,10.1191196442,,0.0225247190697,-0.0506035376418,0.906657472624,0.418215437403
1540963726482692004,,190,,1540963726,258709019,'',,,72.4247741699,246.497451782,10.2432537079,,0.0229196758431,-0.0495631823298,0.907218834523,0.417099694037
1540963726780837831,,191,,1540963726,549144432,'',,,71.3709106445,247.788619995,10.3513698578,,0.0226926118147,-0.0482316863533,0.907516145838,0.416621189454
1540963727071317678,,192,,1540963726,844546828,'',,,70.3308639526,249.070098877,10.4541921616,,0.0234245151659,-0.0476497360832,0.908412458024,0.414689773986
1540963727427002584,,193,,1540963727,155939134,'',,,69.2644958496,250.36668396,10.5587711334,,0.0234750046596,-0.0455656722429,0.909161568532,0.413277066068
1540963727700146136,,194,,1540963727,444888986,'',,,68.1893463135,251.670944214,10.6587238312,,0.0228158858816,-0.0468796276227,0.910352440183,0.410536456388
1540963727942812924,,195,,1540963727,741248298,'',,,67.0769348145,252.993972778,10.7751102448,,0.0231297189805,-0.047232560592,0.910570713355,0.409993975724
1540963728269990450,,196,,1540963728,38596176,'',,,65.9765625,254.328262329,10.8717870712,,0.0242557061731,-0.047843295721,0.910551468336,0.409900850971
1540963728628802221,,197,,1540963728,342880259,'',,,64.844909668,255.634643555,10.9862709045,,0.0251961465747,-0.047665476511,0.911034843518,0.408789249278
1540963728872910402,,198,,1540963728,638600912,'',,,63.7354393005,256.965148926,11.0937204361,,0.024485392196,-0.0462598106764,0.911393344015,0.40819442666
1540963729174711087,,199,,1540963728,935412977,'',,,62.6132736206,258.301147461,11.1971139908,,0.025319353222,-0.0457856381641,0.911440896367,0.408090796405
1540963729536930301,,200,,1540963729,240330311,'',,,61.5005950928,259.626220703,11.308052063,,0.0238551416517,-0.0455219712776,0.911391676327,0.408318370068
1540963729781234477,,201,,1540963729,535728029,'',,,60.3710021973,260.958618164,11.4138402939,,0.0232881416131,-0.0467994549477,0.911082013872,0.408897358145
1540963730166118448,,202,,1540963729,832982463,'',,,59.2453994751,262.2940979,11.519862175,,0.0243466152953,-0.047586220376,0.911412718403,0.408006918394
1540963730411272603,,203,,1540963730,137301033,'',,,58.12449646,263.605834961,11.6262149811,,0.0244014182936,-0.0469835047734,0.91228190226,0.406126652484
1540963730658791152,,204,,1540963730,433616758,'',,,56.9826316833,264.899169922,11.7381248474,,0.0258504140932,-0.0448290442912,0.915046700005,0.400014561393
1540963730962441523,,205,,1540963730,729822272,'',,,55.8575706482,266.188903809,11.8494253159,,0.0238102572406,-0.0431575349103,0.919354290006,0.390330850328
1540963731244485324,,206,,1540963731,36029286,'',,,54.7015342712,267.442016602,11.9559059143,,0.0252526916461,-0.04367404994,0.924800723751,0.377092150897
1540963731546821644,,207,,1540963731,330606353,'',,,53.5090942383,268.682800293,12.0473508835,,0.0286724891902,-0.0418650809601,0.932885232323,0.356581503127
1540963731853692438,,208,,1540963731,628109125,'',,,52.2579307556,269.815948486,12.1554727554,,0.0285200036994,-0.0391817189502,0.942646871147,0.33025486859
1540963732155590645,,209,,1540963731,932393528,'',,,50.9614639282,270.837310791,12.2506971359,,0.0307619412434,-0.0347507730237,0.952846447311,0.29988282338
1540963732437562579,,210,,1540963732,228045403,'',,,49.5912055969,271.775299072,12.3491201401,,0.0308790478779,-0.0329756798522,0.963675846174,0.263226077293
1540963732819052967,,211,,1540963732,580390176,'',,,47.9515724182,272.742095947,12.4569244385,,0.0281929482969,-0.0342986009413,0.974972811956,0.217845737512
1540963733380299457,,212,,1540963732,927014305,'',,,46.2502365112,273.527954102,12.5493774414,,0.0267116736971,-0.0366321515597,0.984308346505,0.170533464872
1540963733713815741,,213,,1540963733,325943193,'',,,44.1842079163,274.223510742,12.6455602646,,0.0236994265321,-0.0385875169348,0.992042560955,0.117477197945
1540963733995887776,,214,,1540963733,630294932,'',,,42.6327857971,274.591674805,12.705121994,,0.023048220447,-0.0398171307456,0.995700623968,0.0803965556027
1540963734257577325,,215,,1540963733,982849703,'',,,40.8013076782,274.861328125,12.7658548355,,0.0219052785052,-0.0426067564231,0.997750964407,0.0468810333289
1540963734565367251,,216,,1540963734,319969002,'',,,38.9696578979,275.045654297,12.8133563995,,0.0206969765514,-0.0449735155451,0.998288575111,0.0311278985002
1540963734908392035,,217,,1540963734,672194109,'',,,37.1383705139,275.180755615,12.8571882248,,0.0208608374903,-0.0431932824926,0.99851750216,0.0257289230942
1540963735383278506,,218,,1540963735,17202968,'',,,35.3354110718,275.32421875,12.8994283676,,0.0214070368965,-0.0424087719035,0.998571679676,0.0244501688841
1540963735626751242,,219,,1540963735,328819127,'',,,33.7358970642,275.451293945,12.9497671127,,0.0207975919991,-0.0414794729216,0.998600957143,0.0253581836243
1540963735950301127,,220,,1540963735,666140903,'',,,31.9005756378,275.585876465,12.9913339615,,0.0212276140634,-0.0411568705799,0.998516032215,0.0286566171836
1540963736233538888,,221,,1540963736,18063386,'',,,30.0782737732,275.741668701,13.0355548859,,0.034437691211,-0.0417733549263,0.998025935004,0.0318313071405
1540963736576185375,,222,,1540963736,364255714,'',,,28.3098297119,275.905731201,13.1242542267,,0.0165809546564,-0.0408270141536,0.998362078975,0.0364883115056
1540963736905405369,,223,,1540963736,675652796,'',,,26.7108306885,276.096466064,13.192773819,,0.00940892253147,-0.0394545262076,0.998497474911,0.036845546034
1540963737413185484,,224,,1540963737,12686675,'',,,24.8836479187,276.275512695,13.162358284,,0.0305937111257,-0.0414535454342,0.997971272451,0.0374030285747
1540963737715647982,,225,,1540963737,364680022,'',,,23.0565071106,276.474212646,13.2482309341,,0.0246545246468,-0.0404442190767,0.998160540534,0.037840986536
1540963737940621531,,226,,1540963737,709287750,'',,,21.2458610535,276.665649414,13.3106822968,,0.0216790736695,-0.0382501277113,0.99830176277,0.0382167501692
1540963738243139468,,227,,1540963738,21879568,'',,,19.6652488708,276.845245361,13.3616161346,,0.020097725367,-0.0365183190751,0.998402332528,0.0381482958137
1540963738626259480,,228,,1540963738,358395938,'',,,17.8192005157,277.035095215,13.4048528671,,0.0172543159028,-0.038373713644,0.998363407353,0.0387333475598
1540963739012260482,,229,,1540963738,710974563,'',,,15.961224556,277.239959717,13.4427108765,,0.021152129481,-0.0345512949299,0.998426637605,0.0387690811459
1540963739273700225,,230,,1540963739,56550883,'',,,14.1474218369,277.45022583,13.4863710403,,0.0193592645243,-0.0330288762377,0.998480626042,0.0396324703666
1540963739596556294,,231,,1540963739,367952137,'',,,12.6091871262,277.618103027,13.5331983566,,0.0168148907502,-0.0307593627478,0.998531947795,0.0412925200286
1540963739902719217,,232,,1540963739,705775684,'',,,10.7848939896,277.810943604,13.567442894,,0.0148699903053,-0.0343102029462,0.998461687514,0.0409383176684
1540963740266760350,,233,,1540963740,57300922,'',,,8.95789241791,278.038146973,13.5946416855,,0.0169801997647,-0.0354610701873,0.998449203411,0.039412701748
1540963740672852239,,234,,1540963740,409563605,'',,,7.12055158615,278.239379883,13.6231441498,,0.0169275455375,-0.0380942834839,0.998386310405,0.0385626507601
1540963740966414405,,235,,1540963740,754535896,'',,,5.29686260223,278.421142578,13.6616020203,,0.0148596534336,-0.0419143639407,0.998304471928,0.037557099882
1540963741334361361,,236,,1540963741,107059498,'',,,3.5342605114,278.600952148,13.6869049072,,0.0168582907911,-0.0435253654313,0.998249593255,0.036318915761
1540963741764410045,,237,,1540963741,452330912,'',,,1.72891378403,278.786132812,13.7135095596,,0.0199334921184,-0.0445510806731,0.998174722624,0.0355681210106
1540963742026242949,,238,,1540963741,804048051,'',,,-0.0667288526893,278.991027832,13.7651548386,,0.0186428278277,-0.041569691557,0.9983503026,0.0349437310793
1540963742370877672,,239,,1540963742,156968265,'',,,-1.82428896427,279.15032959,13.8012046814,,0.0187636742946,-0.0431892122195,0.998248212479,0.0358207278194
1540963742855870451,,240,,1540963742,509033259,'',,,-3.52053761482,279.318664551,13.8443069458,,0.0188590894094,-0.0436817262016,0.998207139139,0.0363139033268
1540963743105573977,,241,,1540963742,894760292,'',,,-5.42638731003,279.501617432,13.8899745941,,0.0192974937192,-0.0440945216408,0.998151441497,0.037107806972
1540963743429974858,,242,,1540963743,246966994,'',,,-7.01265525818,279.676177979,13.9349193573,,0.0188751432551,-0.0440286459293,0.998129585557,0.0379807803823
1540963743780802245,,243,,1540963743,598726374,'',,,-8.62175941467,279.841796875,13.9756793976,,0.0190774150269,-0.0437937647074,0.998107938149,0.0387130481045
1540963744202546763,,244,,1540963743,951035036,'',,,-10.2381677628,280.021179199,14.0190219879,,0.0205110583584,-0.0422782317494,0.998052078204,0.0410355315411
1540963744545190009,,245,,1540963744,343707490,'',,,-12.0300741196,280.215057373,14.0612792969,,0.0205401062524,-0.0415582699497,0.998031847518,0.0422306521937
1540963744942626531,,246,,1540963744,752399130,'',,,-13.7447738647,280.404602051,14.1194944382,,0.0184666975444,-0.0413666852878,0.99806623944,0.0425624390398
1540963745510673685,,247,,1540963745,201093200,'',,,-15.6541585922,280.629394531,14.1647071838,,0.0168806672497,-0.0437822078308,0.998021269169,0.0418534369576
1540963745873693477,,248,,1540963745,650126929,'',,,-17.516784668,280.83505249,14.2086400986,,0.0184691971499,-0.0432289790947,0.998050771806,0.0410464171608
1540963746341150048,,249,,1540963746,98757664,'',,,-19.3057460785,281.027130127,14.2454519272,,0.0200308090524,-0.043471669111,0.99803786451,0.0403659008139
1540963746824176254,,250,,1540963746,547626961,'',,,-21.0981121063,281.221221924,14.2934656143,,0.0190995857232,-0.0414739774714,0.99816676575,0.0397263543325
1540963747247534012,,251,,1540963746,995989836,'',,,-22.910282135,281.421203613,14.3329277039,,0.0197808745739,-0.0423568403346,0.998112655831,0.0398213591385
1540963747671973669,,252,,1540963747,445078039,'',,,-24.7422618866,281.621337891,14.3800134659,,0.0193082000688,-0.043813412433,0.99804283634,0.0402253298715
1540963748167391949,,253,,1540963747,893633298,'',,,-26.5581169128,281.813690186,14.4250793457,,0.0197336316795,-0.0448472565328,0.99797918609,0.040457991008
1540963748615182895,,254,,1540963748,342121534,'',,,-28.4274272919,282.009552002,14.4680299759,,0.0193504852865,-0.0495388919496,0.997706868584,0.0418617924747
1540963749011343277,,255,,1540963748,790883330,'',,,-30.2915306091,282.214935303,14.5211954117,,0.0177766454786,-0.0542820923423,0.997469486807,0.0423326705161
1540963749455097284,,256,,1540963749,239247322,'',,,-32.0857925415,282.366699219,14.5588712692,,0.0213175130166,-0.055907860909,0.997368300069,0.0409431922176
1540963749923190517,,257,,1540963749,672666553,'',,,-33.7384109497,282.555145264,14.6188364029,,0.0230356547776,-0.0543501205269,0.997442140658,0.0403062611469
1540963750494431379,,258,,1540963750,177112361,'',,,-35.5412902832,282.751037598,14.6740760803,,0.0231577774019,-0.054932496279,0.997401049063,0.0404630884421
1540963750958550156,,259,,1540963750,681812741,'',,,-37.2334671021,282.936401367,14.7391433716,,0.0221429843151,-0.052538229045,0.997513637939,0.0414238588222
1540963751605867166,,260,,1540963751,171366660,'',,,-38.9383544922,283.121459961,14.7895336151,,0.0246792030377,-0.0525644441101,0.997420119778,0.0422019125759
1540963751891667027,,261,,1540963751,675367341,'',,,-40.5747756958,283.313812256,14.8572282791,,0.0241914660685,-0.0505902914274,0.997471032989,0.0436679763164
1540963752437437766,,262,,1540963752,172416424,'',,,-42.1560668945,283.486907959,14.9199457169,,0.0237910933689,-0.0520891678078,0.997434342274,0.0429583937891
1540963752934635367,,263,,1540963752,717566662,'',,,-43.8457069397,283.670837402,14.9773721695,,0.0257327412334,-0.0491693661989,0.997606885939,0.0412396237132
1540963753462781774,,264,,1540963753,222326871,'',,,-45.3426132202,283.842376709,15.0326633453,,0.0236133161878,-0.0502103966644,0.9976757203,0.0395538169187
1540963754002184169,,265,,1540963753,766998111,'',,,-46.9365997314,284.020568848,15.0892181396,,0.0223500283926,-0.0484120293202,0.997840740618,0.0383483041532
1540963754445717583,,266,,1540963754,271919552,'',,,-48.2497940063,284.142089844,15.1291122437,,0.0232411468224,-0.0486950107561,0.997816854349,0.0380811984299
1540963755128147003,,267,,1540963754,760850078,'',,,-49.4803962708,284.271636963,15.1713495255,,0.0238748515896,-0.0453154548918,0.997966068826,0.0379502962305
1540963755594561573,,268,,1540963755,313735585,'',,,-50.7555732727,284.403839111,15.2126121521,,0.0249670048436,-0.0466969451985,0.997838888874,0.038904860403
1540963756203992326,,269,,1540963755,858864082,'',,,-51.9790763855,284.5362854,15.2519779205,,0.0290330451197,-0.0462329748652,0.99771229759,0.039871979132
1540963756594620855,,270,,1540963756,403405845,'',,,-53.1468925476,284.67098999,15.296125412,,0.0338853723198,-0.0467401041709,0.997344626597,0.0443939392969
1540963757185891648,,271,,1540963756,908089883,'',,,-54.1570854187,284.784637451,15.3431310654,,0.0305504175438,-0.0484972661186,0.997056144591,0.0509286097382
1540963757774355757,,272,,1540963757,413114348,'',,,-55.1540489197,284.918945312,15.3999929428,,0.0199380344449,-0.0455901241103,0.997216478296,0.0555276929046
1540963758102235590,,273,,1540963757,958143466,'',,,-56.3013496399,285.087799072,15.4518156052,,0.0154647466998,-0.0437146947486,0.997323761503,0.0565259852082
1540963758630441708,,274,,1540963758,454642127,'',,,-57.4204978943,285.240264893,15.47108078,,0.0206242085513,-0.0472397425764,0.997176378607,0.0546107862024
1540963759314753016,,275,,1540963758,951873940,'',,,-58.6736717224,285.423248291,15.4967746735,,0.0269248598643,-0.0455843166691,0.997219018561,0.0524532350727
1540963759697990072,,276,,1540963759,503953071,'',,,-60.1815567017,285.615997314,15.5404729843,,0.0263406603161,-0.0467080026458,0.997325868203,0.0496553749091
1540963760190374941,,277,,1540963760,9436652,'',,,-61.6921386719,285.819641113,15.6047048569,,0.0262757247044,-0.0448671896213,0.997547771378,0.0468503159594
1540963760764367576,,278,,1540963760,555134470,'',,,-63.4591789246,286.018127441,15.6654577255,,0.0266129533057,-0.0451672247287,0.997658163023,0.04393006992
1540963761192525165,,279,,1540963761,43169242,'',,,-65.1951904297,286.197967529,15.7437076569,,0.0258753201027,-0.043635500466,0.997883650838,0.0406770884326
1540963761704821862,,280,,1540963761,548011901,'',,,-66.9196395874,286.418518066,15.8095607758,,0.0265145257987,-0.0439157787461,0.997970608001,0.0377230272638
1540963762193690050,,281,,1540963762,44581165,'',,,-68.5972900391,286.596343994,15.8720054626,,0.0284052774172,-0.0448978650768,0.997929097671,0.0362605596932
