rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540964404356721423,,1859,,1540964404,198356271,'',,,-60.5835876465,-266.708068848,8.81210041046,,-0.0195025683707,0.0385489571229,0.34835654432,0.936366031215
1540964404629463621,,1860,,1540964404,503357842,'',,,-59.2152824402,-265.600952148,8.63526344299,,-0.0203869933952,0.039521700726,0.34980786015,0.935765378279
1540964404944626711,,1861,,1540964404,799310644,'',,,-57.8715782166,-264.486358643,8.45260238647,,-0.0201057840926,0.0375038574677,0.349474327354,0.935979094242
1540964405226989951,,1862,,1540964405,95785588,'',,,-56.5414657593,-263.388366699,8.26400661469,,-0.0200701592851,0.0352471639605,0.349593460153,0.936023081272
1540964405571020394,,1863,,1540964405,400521078,'',,,-55.2156181335,-262.31539917,8.1084728241,,-0.0197716221457,0.0294710033302,0.34883758159,0.936511026724
1540964405876533811,,1864,,1540964405,696543580,'',,,-53.9012985229,-261.261260986,7.92252397537,,-0.0177344666967,0.0166838006451,0.347600222118,0.937326637769
1540964406170751991,,1865,,1540964405,993607924,'',,,-52.573425293,-260.208343506,7.81157636642,,-0.0302777369429,0.0427741696618,0.345729869958,0.936869496679
1540964406443224063,,1866,,1540964406,298260705,'',,,-51.2133636475,-259.109710693,7.63255310059,,-0.0265313597809,0.0386499058298,0.346473340585,0.93688766032
1540964406746338779,,1867,,1540964406,594161083,'',,,-49.8933067322,-258.05267334,7.41536188126,,-0.0235019788667,0.0249493875392,0.344980811433,0.937983690099
1540964407021338050,,1868,,1540964406,890956695,'',,,-48.511806488,-256.950286865,7.26450538635,,-0.0219468848681,0.0254045767652,0.343171928915,0.938672437283
1540964407323912451,,1869,,1540964407,195828963,'',,,-47.1354103088,-255.856399536,7.1322927475,,-0.0221350212496,0.0234306261936,0.34090607332,0.939544617764
1540964407633013894,,1870,,1540964407,491590624,'',,,-45.7601966858,-254.790313721,6.98152637482,,-0.0203096602844,0.0233914556696,0.339144928212,0.940223948631
1540964407924542443,,1871,,1540964407,788161135,'',,,-44.3134078979,-253.653701782,6.85846328735,,-0.0163622350927,0.0220406170321,0.33870117983,0.940493477533
1540964408225920041,,1872,,1540964408,93192866,'',,,-42.8537063599,-252.536224365,6.71432828903,,-0.0143587638418,0.0224323134189,0.337906125038,0.940802883361
1540964408533167603,,1873,,1540964408,388799707,'',,,-41.3421592712,-251.372360229,6.58963871002,,-0.0124126236279,0.0227524174114,0.33714777224,0.941094920807
1540964408775816430,,1874,,1540964408,639094538,'',,,-40.0451698303,-250.367675781,6.46648693085,,-0.0109510934745,0.0216354741903,0.337499477806,0.941013317493
1540964409008882587,,1875,,1540964408,894315941,'',,,-38.7885818481,-249.396820068,6.35858392715,,-0.00834452927875,0.0199177159163,0.336525323049,0.941426763667
1540964409323721361,,1876,,1540964409,183718907,'',,,-37.2032928467,-248.195678711,6.22538757324,,-0.00618903492139,0.0176677855516,0.335918079182,0.941705141857
1540964409565907122,,1877,,1540964409,439287777,'',,,-35.8513526917,-247.15385437,6.14650917053,,-0.00482837996653,0.0190893040127,0.335658247745,0.941778014606
1540964409855321530,,1878,,1540964409,679744130,'',,,-34.4994163513,-246.121963501,6.03613615036,,-0.00588781478066,0.0197696666181,0.335316627875,0.941879644123
1540964410122605462,,1879,,1540964409,928368134,'',,,-33.1135597229,-245.0703125,5.90936803818,,-0.00701609492983,0.0169100520437,0.334139347695,0.942345850719
1540964410294006011,,1880,,1540964410,177089390,'',,,-31.7653503418,-244.03578186,5.81242418289,,-0.0077436710865,0.016933597306,0.332831077998,0.942802588702
1540964410561324450,,1881,,1540964410,433408506,'',,,-30.2728424072,-242.910583496,5.71270275116,,-0.00746792694461,0.0146241375491,0.332495928237,0.942961733396
1540964410813376868,,1882,,1540964410,689377062,'',,,-28.9333972931,-241.88079834,5.61473894119,,-0.0083883041955,0.0138269935273,0.330641080487,0.943617996559
1540964411125993046,,1883,,1540964410,929487975,'',,,-27.5015506744,-240.824234009,5.51574707031,,-0.00835088162415,0.0134544955762,0.329137259253,0.944149310538
1540964411288674150,,1884,,1540964411,177824019,'',,,-26.0623245239,-239.757797241,5.42042732239,,-0.00776942398028,0.0135081187974,0.327770136728,0.944628980706
1540964411611046355,,1885,,1540964411,428166915,'',,,-24.622844696,-238.676528931,5.32974672318,,-0.0062409968812,0.0122201357064,0.325573510216,0.945417154052
1540964411862956073,,1886,,1540964411,683074052,'',,,-23.1082286835,-237.559326172,5.2414689064,,-0.00357550431607,0.0113286813286,0.324061379704,0.945961469354
1540964412044065467,,1887,,1540964411,923240141,'',,,-21.6716480255,-236.495498657,5.16181612015,,-0.00100608806735,0.0111209904316,0.322412502037,0.946533399911
1540964412376144636,,1888,,1540964412,172500654,'',,,-20.1456756592,-235.41317749,5.08160877228,,0.00222205702749,0.0106409550844,0.322809792073,0.946401418151
1540964412615756381,,1889,,1540964412,420504971,'',,,-18.6265449524,-234.334365845,5.00365352631,,0.00215534608436,0.0128319916817,0.321671949188,0.946761754317
1540964412798485569,,1890,,1540964412,677072898,'',,,-17.2003765106,-233.292800903,4.93205118179,,0.00377856158918,0.0115383421596,0.320939659787,0.94702179907
1540964413060112782,,1891,,1540964412,932720956,'',,,-15.6319541931,-232.174240112,4.83681678772,,0.00368380080454,0.00953661267595,0.320023290281,0.947354515074
1540964413334786443,,1892,,1540964413,173016238,'',,,-14.1282272339,-231.101882935,4.77748346329,,0.0023135195638,0.0121390920961,0.320155748444,0.947284320765
1540964413587961476,,1893,,1540964413,421833678,'',,,-12.6916818619,-230.061218262,4.70170307159,,0.00212484037302,0.0099072817734,0.318689933119,0.947804853985
1540964413811399999,,1894,,1540964413,671509754,'',,,-11.1552038193,-228.962890625,4.62294960022,,0.000590520083735,0.0107785589607,0.317368511523,0.948240828194
1540964414067390442,,1895,,1540964413,926941649,'',,,-9.56590747833,-227.869674683,4.55321884155,,0.000480781981524,0.00998508476291,0.317269709258,0.948282643643
1540964414291542630,,1896,,1540964414,166892341,'',,,-8.02688694,-226.783126831,4.47150850296,,0.000832008371079,0.00965364617454,0.316980894238,0.94838242913
1540964414568169241,,1897,,1540964414,415887583,'',,,-6.53529214859,-225.723907471,4.39583396912,,3.73322849736e-05,0.0102363265999,0.316151406873,0.948653519868
1540964414781102663,,1898,,1540964414,664136305,'',,,-4.98724842072,-224.628631592,4.31827020645,,0.000935526043716,0.010835007104,0.315577496619,0.948837478422
1540964415053641857,,1899,,1540964414,920354211,'',,,-3.4622066021,-223.545440674,4.25151395798,,0.00260754575255,0.0100537368094,0.314412256489,0.949229715229
1540964415313525307,,1900,,1540964415,176249212,'',,,-1.90311253071,-222.447006226,4.1759762764,,0.00465725591941,0.01154914656,0.314395421243,0.94921044554
1540964415545545403,,1901,,1540964415,416652036,'',,,-0.355467140675,-221.367355347,4.09351110458,,0.00416867779866,0.0102489417613,0.314430905868,0.949215877199
1540964415830822199,,1902,,1540964415,665089257,'',,,1.20157074928,-220.274398804,4.02101182938,,0.00501919173417,0.00998576624629,0.314855243162,0.94907391389
1540964416037071686,,1903,,1540964415,914986994,'',,,2.75744581223,-219.184020996,3.94699811935,,0.0035643591978,0.0117335993474,0.315039896189,0.948999191135
1540964416300815272,,1904,,1540964416,170056254,'',,,4.31421327591,-218.097869873,3.86935114861,,0.00310505024326,0.0124182517247,0.314110664619,0.949300063932
1540964416552570750,,1905,,1540964416,410245775,'',,,5.84139680862,-217.041900635,3.79883313179,,0.00382190902307,0.0126332781672,0.314388664712,0.949202596268
1540964416794766425,,1906,,1540964416,659021583,'',,,7.41887617111,-215.928726196,3.71305370331,,0.00502442039269,0.0125946577753,0.314511358075,0.949156849417
1540964417031262900,,1907,,1540964416,907443618,'',,,8.93706798553,-214.881607056,3.63881635666,,0.00745985911233,0.0133169533466,0.314933414303,0.948991026073
1540964417300612495,,1908,,1540964417,164653321,'',,,10.5400419235,-213.772109985,3.55744051933,,0.0101485641643,0.0125339254556,0.315095385401,0.948922962837
1540964417546584134,,1909,,1540964417,404035025,'',,,12.1089706421,-212.671005249,3.48979759216,,0.0122438161739,0.0122484152874,0.314286342575,0.949170256581
1540964417791160679,,1910,,1540964417,659978261,'',,,13.635643959,-211.623275757,3.42305350304,,0.0117056500557,0.0112417106328,0.313954796408,0.949299200597
1540964418013207115,,1911,,1540964417,908339229,'',,,15.1463632584,-210.564529419,3.34036612511,,0.0117318926996,0.0105159835545,0.314322486488,0.949185508177
1540964418300537662,,1912,,1540964418,158295240,'',,,16.6891288757,-209.46913147,3.28740239143,,0.0101837579893,0.0123782252851,0.315367964523,0.948834078359
1540964418537096954,,1913,,1540964418,413314158,'',,,18.2222537994,-208.410858154,3.22412514687,,0.0103193146913,0.0133776577976,0.314433997201,0.949128966932
1540964418812720237,,1914,,1540964418,653738117,'',,,19.7486629486,-207.330764771,3.15310120583,,0.0105576834254,0.0120215800366,0.314562059114,0.949102064896
1540964419064656756,,1915,,1540964418,902506615,'',,,21.2821903229,-206.260345459,3.09029221535,,0.00780802513676,0.0142155907411,0.313749811042,0.949367158379
1540964419286411090,,1916,,1540964419,151197106,'',,,22.7807941437,-205.220489502,3.00786209106,,0.00588019263854,0.0119463056505,0.312317788057,0.949884377521
1540964419528561088,,1917,,1540964419,407228602,'',,,24.3108444214,-204.175827026,2.93959188461,,0.00509284608093,0.0100283058447,0.311328599429,0.950235763896
1540964419787254097,,1918,,1540964419,647936970,'',,,25.7937412262,-203.141647339,2.8664355278,,0.00420590341518,0.0102357438518,0.310205035785,0.9506052511
1540964420015549863,,1919,,1540964419,896424617,'',,,27.2718677521,-202.140594482,2.80492115021,,0.00282838020856,0.0101769338037,0.309193641251,0.950940434931
1540964420268018103,,1920,,1540964420,151710274,'',,,28.7254638672,-201.157623291,2.74484157562,,0.00310241350996,0.0105140178886,0.308074466027,0.951299083123
1540964420562690614,,1921,,1540964420,400999092,'',,,30.1818008423,-200.159835815,2.67370820045,,0.0043038749369,0.00863743404797,0.307282905736,0.951569272473
1540964420774572681,,1922,,1540964420,657326961,'',,,31.6458530426,-199.167053223,2.60907101631,,0.00523002984416,0.00666560127286,0.3072580773,0.951588502225
1540964421008551556,,1923,,1540964420,897216146,'',,,33.1346359253,-198.149917603,2.55484437943,,0.0077873660655,0.0052251443286,0.307235908223,0.951587179017
1540964421281807265,,1924,,1540964421,145668178,'',,,34.5664024353,-197.196044922,2.50984811783,,0.00920059964974,0.00409023040344,0.307005368738,0.951654511499
1540964421503520161,,1925,,1540964421,394761902,'',,,36.0208587646,-196.220916748,2.47559022903,,0.00954339722689,0.0028547998221,0.307950203309,0.951350326561
1540964421765776652,,1926,,1540964421,650776254,'',,,37.4537734985,-195.23260498,2.43838906288,,0.0085001208839,0.000401138366545,0.309726156101,0.950787719291
1540964422037028469,,1927,,1540964421,890880216,'',,,38.8318481445,-194.283340454,2.41510438919,,0.00748003087106,0.00161231041018,0.310618080761,0.950503990163
1540964422260979558,,1928,,1540964422,139448108,'',,,40.2414550781,-193.319229126,2.38257408142,,0.00575069932956,0.00200145572018,0.31201950057,0.950056185441
1540964422543792561,,1929,,1540964422,388498761,'',,,41.6091270447,-192.366531372,2.35211706161,,0.0051724858808,0.00241625190589,0.314782963227,0.949146511327
1540964422811243750,,1930,,1540964422,644621492,'',,,43.0133781433,-191.385879517,2.31606769562,,0.00551443316576,0.0022708870563,0.320710086387,0.947158642263
1540964423022708855,,1931,,1540964422,900491334,'',,,44.3202133179,-190.44694519,2.28813767433,,0.00590036870428,0.00275695386632,0.326984912974,0.94500711726
1540964423315879493,,1932,,1540964423,189503009,'',,,45.8276405334,-189.272369385,2.24746727943,,0.00493808811554,-0.00131644445484,0.33622525916,0.941767730009
1540964423654740766,,1933,,1540964423,485790638,'',,,47.2918891907,-188.139953613,2.21808552742,,0.000367299038938,-0.00767627700018,0.346507204055,0.938015819743
1540964423947925539,,1934,,1540964423,797642893,'',,,48.7459945679,-186.950561523,2.20789551735,,-0.00519963468932,-0.0103092577686,0.35238958069,0.9357821541
1540964424257361901,,1935,,1540964424,87330643,'',,,50.1554603577,-185.761901855,2.19698190689,,-0.00722243398354,-0.0162300228783,0.355088146809,0.934664005059
1540964424529962098,,1936,,1540964424,383151406,'',,,51.5469284058,-184.593688965,2.20900559425,,-0.014254660998,-0.0284606001638,0.351438479342,0.935669685856
1540964424832173285,,1937,,1540964424,695327100,'',,,52.875125885,-183.497528076,2.23458909988,,-0.020149922798,-0.02864378745,0.338576735229,0.940286817621
1540964425122413368,,1938,,1540964424,985242392,'',,,54.3056945801,-182.418701172,2.2794406414,,-0.0206391968109,-0.0402334550012,0.327259517431,0.943851942594
1540964425505730844,,1939,,1540964425,338071547,'',,,55.8781814575,-181.269683838,2.33737421036,,-0.020439989466,-0.0289619636909,0.316982802445,0.947768606773
1540964425890378105,,1940,,1540964425,689559812,'',,,57.3945465088,-180.226303101,2.42548036575,,-0.0202645169398,-0.0222008213058,0.309885909362,0.95029848015
1540964426273024985,,1941,,1540964426,41722488,'',,,58.8879928589,-179.21395874,2.41362261772,,-0.0187788959988,-0.0362154453471,0.304983068085,0.951483657778
1540964426606428119,,1942,,1540964426,427136928,'',,,60.4810371399,-178.142471313,2.4871275425,,-0.0193290188405,-0.0307575144963,0.300961304118,0.952944191214
1540964426917520640,,1943,,1540964426,779440733,'',,,61.8232269287,-177.27520752,2.53127884865,,-0.0230022345936,-0.0270545283563,0.297899213954,0.953936590888
1540964427290888873,,1944,,1540964427,131978856,'',,,63.2324981689,-176.362564087,2.57322955132,,-0.0260677751756,-0.023483776482,0.295309715091,0.954757137225
1540964427613574320,,1945,,1540964427,484261953,'',,,64.6309280396,-175.468490601,2.58632278442,,-0.025524710532,-0.0216422142241,0.293443631896,0.955390465649
1540964427941918190,,1946,,1540964427,821411503,'',,,66.1012649536,-174.533691406,2.60434675217,,-0.0274943085023,-0.0188825195051,0.292428058387,0.955705666665
1540964428322644679,,1947,,1540964428,173367226,'',,,67.5290145874,-173.637435913,2.60231757164,,-0.027480321888,-0.018621349372,0.29160933008,0.955961330013
1540964428675197669,,1948,,1540964428,518052446,'',,,69.0129852295,-172.710327148,2.60333895683,,-0.0282386116733,-0.017302753191,0.289904118003,0.956482492495
1540964429011516684,,1949,,1540964428,871352352,'',,,70.4488372803,-171.816833496,2.59821820259,,-0.0272325908945,-0.0171822710635,0.288541664658,0.956925732771
1540964429362604301,,1950,,1540964429,222858266,'',,,72.0313720703,-170.828598022,2.58828258514,,-0.024907038727,-0.0175576209782,0.287004514823,0.957444409308
1540964429764637948,,1951,,1540964429,568396156,'',,,73.618850708,-169.847915649,2.58862400055,,-0.0224082825316,-0.0140007052355,0.286108196562,0.957832950417
1540964430141057847,,1952,,1540964429,920494939,'',,,75.1728134155,-168.892105103,2.58157968521,,-0.0216486174688,-0.0153140115835,0.2858715884,0.957900971687
1540964430488979735,,1953,,1540964430,272842882,'',,,76.7844009399,-167.906509399,2.56955361366,,-0.0234811257422,-0.0171554599765,0.286414848449,0.957664264827
1540964430746691097,,1954,,1540964430,625214524,'',,,78.4250030518,-166.889770508,2.5681848526,,-0.0231619403773,-0.0165738566036,0.287149943852,0.957462143722
1540964431130531220,,1955,,1540964430,962519793,'',,,80.0743713379,-165.860809326,2.56612873077,,-0.0252839403727,-0.0182404223769,0.288318108461,0.957026999328
1540964431392883153,,1956,,1540964431,266698059,'',,,81.5420532227,-164.945343018,2.56335759163,,-0.0261300444076,-0.0173631874909,0.288421100498,0.9569895599
1540964431665002789,,1957,,1540964431,562751736,'',,,82.8642883301,-164.113769531,2.55443334579,,-0.0220537385038,-0.020184626885,0.2910240751,0.956248480976
1540964432037155811,,1958,,1540964431,859166831,'',,,84.3088989258,-163.203796387,2.54882574081,,-0.0261458549922,-0.0143175118935,0.292979240722,0.955654001875
1540964432320162542,,1959,,1540964432,164393645,'',,,85.7495880127,-162.285598755,2.55473065376,,-0.0250318666434,-0.0131209344503,0.296150093439,0.954723159574
1540964432612614596,,1960,,1540964432,460107103,'',,,87.1803817749,-161.362716675,2.52719974518,,-0.0280954221561,-0.0147402402655,0.300356277604,0.953299264142
1540964432893686609,,1961,,1540964432,756740020,'',,,88.619972229,-160.408172607,2.51808428764,,-0.0273144021806,-0.015540328846,0.306051573835,0.951496108171
1540964433166166019,,1962,,1540964433,61727109,'',,,90.0054779053,-159.47517395,2.50791740417,,-0.0304030714721,-0.0130363902152,0.31170605709,0.949602575368
1540964433450823632,,1963,,1540964433,357801709,'',,,91.3940734863,-158.483291626,2.49271845818,,-0.0298651625865,-0.0177997988795,0.319221263476,0.947042254038
